13.3936,31.6083,0,0,0,0,1,0,3
12.6947,40.6994,0,0,0,0,1,0,3
11.6911,47.9045,0,0,0,0,1,0,3
9.97085,56.5405,0,0,0,0,1,0,3
8.63108,63.9418,0,0,0,0,1,0,3
7.19922,70.9318,0,0,0,0,1,0,3
7.66425,77.9642,0,0,0,0,1,0,3
13.2717,82.7711,0,0,0,0,1,0,3
20.2264,84.268,0,0,0,0,1,0,3
26.6775,85.2134,0,0,0,0,1,0,3
31.8687,86.3782,0,0,0,0,1,0,3
34.3901,90.6347,0,0,0,0,1,0,3
39.1828,92.0994,0,0,0,0,1,0,3
44.0897,90.9494,0,0,0,0,1,0,3
48.1741,89.4988,0,0,0,0,1,0,3
53.6777,90.8049,0,0,0,0,1,0,3
59.903,93.5876,0,0,0,0,1,0,3
65.5647,96.7501,0,0,0,0,1,0,3
72.7141,99.1062,0,0,0,0,1,0,3
78.5838,101.42,0,0,0,0,1,0,3
84.5172,102.99,0,0,0,0,1,0,3
89.8802,105.489,0,0,0,0,1,0,3
94.3478,109.11,0,0,0,0,1,0,3
99.061,113.876,0,0,0,0,1,0,3
105.685,117.471,0,0,0,0,1,0,3
112.894,120.442,0,0,0,0,1,0,3
119.616,122.031,0,0,0,0,1,0,3
125.415,122.189,0,0,0,0,1,0,3
129.738,122.242,0,0,0,0,1,0,3
134.543,122.763,0,0,0,0,1,0,3
138.687,125.63,0,0,0,0,1,0,3
141.011,129.641,0,0,0,0,1,0,3
141.678,133.782,0,0,0,0,1,0,3
139.926,139.306,0,0,0,0,1,0,3
138.148,144.376,0,0,0,0,1,0,3
135.728,149.984,0,0,0,0,1,0,3
132.527,156.311,0,0,0,0,1,0,3
127.599,163.515,0,0,0,0,1,0,3
123.381,170.309,0,0,0,0,1,0,3
118.729,177.205,0,0,0,0,1,0,3
113.946,183.98,0,0,0,0,1,0,3
108.838,190.374,0,0,0,0,1,0,3
103.004,197.793,0,0,0,0,1,0,3
98.2591,203.759,0,0,0,0,1,0,3
94.0406,209.306,0,0,0,0,1,0,3
88.3118,216.083,0,0,0,0,1,0,3
81.5725,224.594,0,0,0,0,1,0,3
75.2084,232.132,0,0,0,0,1,0,3
70.0466,238.755,0,0,0,0,1,0,3
63.7775,246.071,0,0,0,0,1,0,3
57.7703,253.641,0,0,0,0,1,0,3
53.2127,259.131,0,0,0,0,1,0,3
47.5017,265.331,0,0,0,0,1,0,3
40.9328,271.133,0,0,0,0,1,0,3
34.5111,271.753,0,0,0,0,1,0,3
28.2106,267.002,0,0,0,0,1,0,3
22.0245,263.087,0,0,0,0,1,0,3
17.5478,263.705,0,0,0,0,1,0,3
13.894,267.12,0,0,0,0,1,0,3
9.29871,271.18,0,0,0,0,1,0,3
5.88152,275.091,0,0,0,0,1,0,3
2.3124,279.366,0,0,0,0,1,0,3
-1.80486,283.358,0,0,0,0,1,0,3
-4.51089,286.424,0,0,0,0,1,0,3
-8.12255,290.26,0,0,0,0,1,0,3
-10.9419,293.008,0,0,0,0,1,0,3
-15.1697,297.362,0,0,0,0,1,0,3
-20.5241,302.859,0,0,0,0,1,0,3
-27.6752,308.981,0,0,0,0,1,0,3
-33.1123,314.348,0,0,0,0,1,0,3
-37.3722,318.925,0,0,0,0,1,0,3
-40.3871,321.206,0,0,0,0,1,0,3
-43.6782,322.615,0,0,0,0,1,0,3
-47.6242,325.04,0,0,0,0,1,0,3
-50.3942,326.868,0,0,0,0,1,0,3
-55.9265,330.928,0,0,0,0,1,0,3
-61.555,335.279,0,0,0,0,1,0,3
-66.6469,339.205,0,0,0,0,1,0,3
-69.0843,340.009,0,0,0,0,1,0,3
-71.2851,338.369,0,0,0,0,1,0,3
-76.1425,333.335,0,0,0,0,1,0,3
-81.4513,327.927,0,0,0,0,1,0,3
-86.932,322.027,0,0,0,0,1,0,3
-91.2417,316.864,0,0,0,0,1,0,3
-95.3808,312.142,0,0,0,0,1,0,3
-99.3202,307.237,0,0,0,0,1,0,3
-102.518,302.685,0,0,0,0,1,0,3
-106.93,296.387,0,0,0,0,1,0,3
-110.901,291.582,0,0,0,0,1,0,3
-113.219,288.766,0,0,0,0,1,0,3
-116.359,287.368,0,0,0,0,1,0,3
-119.586,287.565,0,0,0,0,1,0,3
-122.231,288.38,0,0,0,0,1,0,3
-123.741,289.183,0,0,0,0,1,0,3
