-39.3895,-54.8709,0,0,0,0,1,0,3
-34.8321,-54.9831,0,0,0,0,1,0,3
-30.1565,-55.1682,0,0,0,0,1,0,3
-25.2065,-55.2958,0,0,0,0,1,0,3
-23.8324,-59.5111,0,0,0,0,1,0,3
-23.8626,-63.97,0,0,0,0,1,0,3
-21.7414,-67.7655,0,0,0,0,1,0,3
-16.3376,-67.6795,0,0,0,0,1,0,3
-15.3547,-63.143,0,0,0,0,1,0,3
-14.7474,-57.4345,0,0,0,0,1,0,3
-14.7806,-52.4158,0,0,0,0,1,0,3
-15.6153,-47.9513,0,0,0,0,1,0,3
-16.1678,-44.1201,0,0,0,0,1,0,3
-16.7975,-40.3105,0,0,0,0,1,0,3
-19.1306,-37.3019,0,0,0,0,1,0,3
-22.973,-38.2316,0,0,0,0,1,0,3
-24.4195,-41.5891,0,0,0,0,1,0,3
-22.3222,-44.0339,0,0,0,0,1,0,3
-18.056,-45.129,0,0,0,0,1,0,3
-17.8792,-49.8103,0,0,0,0,1,0,3
-21.7436,-50.3579,0,0,0,0,1,0,3
-23.3534,-53.1141,0,0,0,0,1,0,3
-26.8008,-55.2456,0,0,0,0,1,0,3
-31.6579,-55.2581,0,0,0,0,1,0,3
-36.2324,-54.9273,0,0,0,0,1,0,3
-40.2322,-54.9744,0,0,0,0,1,0,3
-41.863,-56.8204,0,0,0,0,1,0,3
