186.824,204.044,0,0,0,-0.733352,0.67985,0,3
186.889,198.89,0,0,0,-0.69626,0.71779,0,3
187.174,193.704,0,0,0,-0.709389,0.704817,0,3
187.107,188.537,0,0,0,-0.73477,0.678316,0,3
186.772,183.473,0,0,0,-0.714476,0.69966,0,3
186.973,178.366,0,0,0,-0.686259,0.727357,0,3
187.269,173.29,0,0,0,-0.691219,0.722645,0,3
186.087,168.126,0,0,0,-0.731867,0.681447,0,3
185.933,163.086,0,0,0,-0.715864,0.69824,0,3
185.758,157.674,0,0,0,-0.71724,0.696826,0,3
185.479,152.559,0,0,0,-0.728856,0.684667,0,3
185.157,147.536,0,0,0,-0.734556,0.678548,0,3
184.646,142.127,0,0,0,-0.744182,0.667977,0,3
182.513,137.524,0,0,0,-0.961346,0.275343,0,3
180.129,136.86,0,0,0,0.999998,0.00205761,0,3
175.099,137.42,0,0,0,0.998224,0.0595657,0,3
170.239,138.905,0,0,0,0.997751,0.067027,0,3
165.155,139.372,0,0,0,0.999989,0.00465859,0,3
164.664,139.377,0,0,0,-0.999995,0.0033014,0,3
162.806,139.4,0,0,0,1,0.000594538,0,3
157.802,139.665,0,0,0,0.99524,0.0974546,0,3
153.412,142.154,0,0,0,0.965692,0.259689,0,3
151.098,143.013,0,0,0,-0.999854,0.0170582,0,3
146.615,140.263,0,0,0,-0.960061,0.279792,0,3
141.83,138.565,0,0,0,-0.99875,0.0499839,0,3
136.74,138.191,0,0,0,-0.999716,0.0238404,0,3
132.02,136.277,0,0,0,-0.878456,0.477823,0,3
131.446,131.236,0,0,0,-0.73376,0.679408,0,3
131.219,126.134,0,0,0,-0.686706,0.726935,0,3
131.516,120.923,0,0,0,-0.713172,0.700989,0,3
131.24,115.715,0,0,0,-0.723041,0.690805,0,3
131.228,110.629,0,0,0,-0.692727,0.7212,0,3
132.032,105.659,0,0,0,-0.681441,0.731873,0,3
132.664,100.579,0,0,0,-0.69326,0.720687,0,3
131.021,97.1495,0,0,0,-0.968713,0.248182,0,3
125.956,96.2091,0,0,0,-0.996375,0.0850675,0,3
120.922,95.5873,0,0,0,-0.998858,0.0477739,0,3
115.784,94.6521,0,0,0,-0.999988,0.00486279,0,3
110.794,94.3254,0,0,0,-0.998925,0.0463476,0,3
105.699,93.6927,0,0,0,-0.998337,0.0576466,0,3
100.551,93.2724,0,0,0,0.999983,0.00579209,0,3
95.3671,93.7008,0,0,0,0.998884,0.0472279,0,3
90.2588,93.9469,0,0,0,0.999782,0.0208723,0,3
85.2116,94.0914,0,0,0,0.999856,0.016955,0,3
84.7191,94.1042,0,0,0,-0.999991,0.00413881,0,3
79.6999,93.9377,0,0,0,-0.999991,0.00432966,0,3
79.1728,93.9546,0,0,0,0.999998,0.00192577,0,3
78.4181,93.9583,0,0,0,-1,6.37892e-05,0,3
73.1725,93.9223,0,0,0,-0.999892,0.0147047,0,3
68.1153,93.6892,0,0,0,-0.999837,0.0180325,0,3
62.8918,93.6117,0,0,0,-0.999989,0.00475283,0,3
