47.2781,-18.2961,0,0,0,0,1,0,3
49.8733,-16.4221,0,0,0,0,1,0,3
51.9062,-14.884,0,0,0,0,1,0,3
54.7648,-12.8646,0,0,0,0,1,0,3
57.1467,-11.4391,0,0,0,0,1,0,3
59.8307,-9.72126,0,0,0,0,1,0,3
62.7098,-7.90011,0,0,0,0,1,0,3
65.0397,-6.564,0,0,0,0,1,0,3
67.3617,-5.05593,0,0,0,0,1,0,3
69.681,-3.96961,0,0,0,0,1,0,3
72.5105,-2.3039,0,0,0,0,1,0,3
74.7854,-0.779323,0,0,0,0,1,0,3
77.1009,0.881406,0,0,0,0,1,0,3
79.1955,2.20963,0,0,0,0,1,0,3
81.1608,3.53848,0,0,0,0,1,0,3
83.7138,5.093,0,0,0,0,1,0,3
86.7175,7.15717,0,0,0,0,1,0,3
89.7128,9.22115,0,0,0,0,1,0,3
92.7203,11.0829,0,0,0,0,1,0,3
95.2141,12.5622,0,0,0,0,1,0,3
97.2538,14.1507,0,0,0,0,1,0,3
99.249,15.7463,0,0,0,0,1,0,3
101.252,17.1059,0,0,0,0,1,0,3
103.494,18.7624,0,0,0,0,1,0,3
105.77,20.4835,0,0,0,0,1,0,3
108.207,22.2954,0,0,0,0,1,0,3
110.673,23.7223,0,0,0,0,1,0,3
112.962,25.8071,0,0,0,0,1,0,3
115.232,27.9857,0,0,0,0,1,0,3
117.631,30.0362,0,0,0,0,1,0,3
120.175,31.894,0,0,0,0,1,0,3
122.012,33.5951,0,0,0,0,1,0,3
123.931,35.0697,0,0,0,0,1,0,3
126.248,36.4686,0,0,0,0,1,0,3
129.161,38.8459,0,0,0,0,1,0,3
131.906,41.1958,0,0,0,0,1,0,3
134.228,43.3924,0,0,0,0,1,0,3
136.473,45.5809,0,0,0,0,1,0,3
138.793,47.7718,0,0,0,0,1,0,3
141.861,50.799,0,0,0,0,1,0,3
144.134,53.5108,0,0,0,0,1,0,3
146.457,55.4736,0,0,0,0,1,0,3
148.806,57.9247,0,0,0,0,1,0,3
152.708,61.8626,0,0,0,0,1,0,3
155.023,64.8686,0,0,0,0,1,0,3
157.052,67.44,0,0,0,0,1,0,3
159.622,70.7444,0,0,0,0,1,0,3
162.217,74.101,0,0,0,0,1,0,3
164.649,77.7659,0,0,0,0,1,0,3
166.994,80.921,0,0,0,0,1,0,3
168.906,84.0882,0,0,0,0,1,0,3
170.739,87.3675,0,0,0,0,1,0,3
172.951,91.747,0,0,0,0,1,0,3
174.552,95.6749,0,0,0,0,1,0,3
174.2,99.1497,0,0,0,0,1,0,3
172.78,102.989,0,0,0,0,1,0,3
171.389,106.856,0,0,0,0,1,0,3
170.016,110.556,0,0,0,0,1,0,3
168.103,113.767,0,0,0,0,1,0,3
166.295,115.006,0,0,0,0,1,0,3
165.302,116.172,0,0,0,0,1,0,3
164.862,117.895,0,0,0,0,1,0,3
164.53,120.604,0,0,0,0,1,0,3
163.921,122.46,0,0,0,0,1,0,3
161.407,123.074,0,0,0,0,1,0,3
158.839,123.78,0,0,0,0,1,0,3
156.598,124.973,0,0,0,0,1,0,3
154.871,126.834,0,0,0,0,1,0,3
152.136,128.687,0,0,0,0,1,0,3
149.441,130.051,0,0,0,0,1,0,3
146.271,130.134,0,0,0,0,1,0,3
143.05,129.451,0,0,0,0,1,0,3
139.473,128.077,0,0,0,0,1,0,3
136.027,126.243,0,0,0,0,1,0,3
133.013,124.886,0,0,0,0,1,0,3
130.231,123.837,0,0,0,0,1,0,3
127.123,122.785,0,0,0,0,1,0,3
124.306,121.606,0,0,0,0,1,0,3
121.171,120.648,0,0,0,0,1,0,3
118.153,119.396,0,0,0,0,1,0,3
115.458,118.456,0,0,0,0,1,0,3
113.44,118.053,0,0,0,0,1,0,3
111.361,117.358,0,0,0,0,1,0,3
108.455,116.507,0,0,0,0,1,0,3
105.573,114.487,0,0,0,0,1,0,3
102.846,112.924,0,0,0,0,1,0,3
99.9011,111.202,0,0,0,0,1,0,3
96.9139,109.929,0,0,0,0,1,0,3
94.2794,109.766,0,0,0,0,1,0,3
91.5724,110.235,0,0,0,0,1,0,3
88.5097,109.148,0,0,0,0,1,0,3
85.3951,107.289,0,0,0,0,1,0,3
81.4199,105.18,0,0,0,0,1,0,3
76.9769,103.113,0,0,0,0,1,0,3
72.6015,101.128,0,0,0,0,1,0,3
67.6504,98.3636,0,0,0,0,1,0,3
62.3135,95.7532,0,0,0,0,1,0,3
58.0818,93.7091,0,0,0,0,1,0,3
53.5043,91.5657,0,0,0,0,1,0,3
49.6802,89.6306,0,0,0,0,1,0,3
45.3998,87.1069,0,0,0,0,1,0,3
42.0455,85.5498,0,0,0,0,1,0,3
39.4862,83.2404,0,0,0,0,1,0,3
37.5253,84.4579,0,0,0,0,1,0,3
38.017,86.8975,0,0,0,0,1,0,3
40.5389,87.9138,0,0,0,0,1,0,3
43.57,90.233,0,0,0,0,1,0,3
47.1624,91.6199,0,0,0,0,1,0,3
50.4536,93.0617,0,-4.65569e-08,1.47087e-12,0.781125,0.624375,0,3
54.1451,94.8207,0,0,0,0,1,0,3
58.5003,97.0864,0,0,0,0,1,0,3
61.9178,98.9611,0,0,0,0,1,0,3
65.8678,100.987,0,0,0,0,1,0,3
69.2585,102.888,0,0,0,0,1,0,3
73.3912,105.038,0,0,0,0,1,0,3
76.4802,107.018,0,0,0,0,1,0,3
79.7006,108.081,0,0,0,0,1,0,3
82.5854,109.654,0,0,0,0,1,0,3
85.3003,111.101,0,0,0,0,1,0,3
